Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
LTS,0,,LANDFILL,,2032,,0.1496,0.1496,0.1496,0.1496,,,0.7854,0.459207,,,9.94316,5.67346,9.94316,,6.13266,,,,,,,,,,,,,0.5567,,7.0476,7.0476,,8.284416635150773e-06,,0.0001048806724089,0.0001048806724089,,Waste,,Solids
LTS,0,,LANDFILL,,2032,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2033,,0.1698,0.1698,0.1698,0.1698,,,0.89145,0.496393,,,11.2858,6.13288,11.2858,,6.62927,,,,,,,,,,,,,0.6015,,7.6154,7.6154,,9.085057381026383e-06,,0.0001150172646708,0.0001150172646708,,Waste,,Solids
LTS,0,,LANDFILL,,2033,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2034,,0.19,0.19,0.19,0.19,,,0.9975,0.528996,,,12.6283,6.53568,12.6283,,7.06468,,,,,,,,,,,,,0.6408,,8.1125,8.1125,,9.822074861559284e-06,,0.0001243469754127,0.0001243469754127,,Waste,,Solids
LTS,0,,LANDFILL,,2034,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2035,,0.2102,0.2102,0.2102,0.2102,,,1.10355,0.557368,,,13.9709,6.88622,13.9709,,7.44359,,,,,,,,,,,,,0.6749,,8.5443,8.5443,,1.0498856526314576e-05,,0.0001329151145335,0.0001329151145335,,Waste,,Solids
LTS,0,,LANDFILL,,2035,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2036,,0.2289,0.2289,0.2289,0.2289,,,1.20172,0.57805,,,15.2138,7.14175,15.2138,,7.7198,,,,,,,,,,,,,0.6997,,8.858,8.858,,1.1046200581743767e-05,,0.0001398451273262,0.0001398451273262,,Waste,,Solids
LTS,0,,LANDFILL,,2036,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2037,,0.2476,0.2476,0.2476,0.2476,,,1.2999,0.595499,,,16.4567,7.35733,16.4567,,7.95283,,,,,,,,,,,,,0.7205,,9.1219,9.1219,,1.1544609036394637e-05,,0.0001461544484415,0.0001461544484415,,Waste,,Solids
LTS,0,,LANDFILL,,2037,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2038,,0.2662,0.2662,0.2662,0.2662,,,1.39755,0.609746,,,17.693,7.53335,17.693,,8.1431,,,,,,,,,,,,,0.7375,,9.3366,9.3366,,1.1992128981168991e-05,,0.0001518204987755,0.0001518204987755,,Waste,,Solids
LTS,0,,LANDFILL,,2038,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2039,,0.2849,0.2849,0.2849,0.2849,,,1.49573,0.621505,,,18.9359,7.67862,18.9359,,8.30013,,,,,,,,,,,,,0.7514,,9.5131,9.5131,,1.2400574076410044e-05,,0.0001569909212581,0.0001569909212581,,Waste,,Solids
LTS,0,,LANDFILL,,2039,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2040,,0.3036,0.3036,0.3036,0.3036,,,1.5939,0.63076,,,20.1788,7.79298,20.1788,,8.42374,,,,,,,,,,,,,0.7623,,9.6511,9.6511,,1.2767601156406217e-05,,0.0001616380389076,0.0001616380389076,,Waste,,Solids
LTS,0,,LANDFILL,,2040,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2041,,0.3209,0.3209,0.3209,0.3209,,,1.68473,0.634955,,,21.3286,7.8448,21.3286,,8.47976,,,,,,,,,,,,,0.7671,,9.7115,9.7115,,1.3038817191164653e-05,,0.0001650707925563,0.0001650707925563,,Waste,,Solids
LTS,0,,LANDFILL,,2041,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2042,,0.3382,0.3382,0.3382,0.3382,,,1.77555,0.63732,,,22.4785,7.87402,22.4785,,8.51134,,,,,,,,,,,,,0.7697,,9.744,9.744,,1.3277014937482864e-05,,0.0001680872857831,0.0001680872857831,,Waste,,Solids
LTS,0,,LANDFILL,,2042,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2043,,0.3555,0.3555,0.3555,0.3555,,,1.86637,0.63802,,,23.6283,7.88267,23.6283,,8.52069,,,,,,,,,,,,,0.7702,,9.751,9.751,,1.3484192143970576e-05,,0.0001707102756877,0.0001707102756877,,Waste,,Solids
LTS,0,,LANDFILL,,2043,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2044,,0.3728,0.3728,0.3728,0.3728,,,1.9572,0.637208,,,24.7782,7.87264,24.7782,,8.50985,,,,,,,,,,,,,0.7689,,9.7349,9.7349,,1.3662244232024149e-05,,0.0001729643470416,0.0001729643470416,,Waste,,Solids
LTS,0,,LANDFILL,,2044,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2045,,0.3901,0.3901,0.3901,0.3901,,,2.04803,0.635027,,,25.928,7.84569,25.928,,8.48072,,,,,,,,,,,,,0.766,,9.6978,9.6978,,1.381283429374726e-05,,0.0001748700788407,0.0001748700788407,,Waste,,Solids
LTS,0,,LANDFILL,,2045,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2046,,0.4062,0.4062,0.4062,0.4062,,,2.13255,0.629748,,,26.9981,7.78047,26.9981,,8.41022,,,,,,,,,,,,,0.7594,,9.6136,9.6136,,1.3896497719880608e-05,,0.000175929771912,0.000175929771912,,Waste,,Solids
LTS,0,,LANDFILL,,2046,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2047,,0.4222,0.4222,0.4222,0.4222,,,2.21655,0.623384,,,28.0615,7.70185,28.0615,,8.32523,,,,,,,,,,,,,0.7514,,9.5128,9.5128,,1.3955433146931718e-05,,0.0001766756388317,0.0001766756388317,,Waste,,Solids
LTS,0,,LANDFILL,,2047,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2048,,0.4383,0.4383,0.4383,0.4383,,,2.30107,0.616339,,,29.1316,7.6148,29.1316,,8.23114,,,,,,,,,,,,,0.7426,,9.4017,9.4017,,1.3997654470169968e-05,,0.0001772106328634,0.0001772106328634,,Waste,,Solids
LTS,0,,LANDFILL,,2048,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2049,,0.4544,0.4544,0.4544,0.4544,,,2.3856,0.608551,,,30.2017,7.51859,30.2017,,8.12714,,,,,,,,,,,,,0.733,,9.2794,9.2794,,1.402112027489563e-05,,0.0001775074061897,0.0001775074061897,,Waste,,Solids
LTS,0,,LANDFILL,,2049,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2050,,0.4705,0.4705,0.4705,0.4705,,,2.47012,0.600108,,,31.2718,7.41427,31.2718,,8.01438,,,,,,,,,,,,,0.7225,,9.1471,9.1471,,1.4026935207632751e-05,,0.0001775814585631,0.0001775814585631,,Waste,,Solids
LTS,0,,LANDFILL,,2050,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2051,,0.4566,0.4566,0.4566,0.4566,,,2.39715,0.554646,,,30.3479,6.8526,30.3479,,7.40725,,,,,,,,,,,,,0.6675,,8.451,8.451,,1.3152236196773342e-05,,0.0001665072060054,0.0001665072060054,,Waste,,Solids
LTS,0,,LANDFILL,,2051,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2052,,0.4426,0.4426,0.4426,0.4426,,,2.32365,0.512038,,,29.4174,6.32618,29.4174,,6.83822,,,,,,,,,,,,,0.616,,7.7988,7.7988,,1.2317845492501568e-05,,0.0001559438762253,0.0001559438762253,,Waste,,Solids
LTS,0,,LANDFILL,,2052,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2053,,0.4287,0.4287,0.4287,0.4287,,,2.25067,0.472341,,,28.4935,5.83572,28.4935,,6.30806,,,,,,,,,,,,,0.568,,7.1914,7.1914,,1.1527510104660426e-05,,0.0001459383690932,0.0001459383690932,,Waste,,Solids
LTS,0,,LANDFILL,,2053,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2054,,0.4148,0.4148,0.4148,0.4148,,,2.1777,0.435262,,,27.5697,5.37762,27.5697,,5.81288,,,,,,,,,,,,,0.5233,,6.6244,6.6244,,1.0776590758156854e-05,,0.0001364317280732,0.0001364317280732,,Waste,,Solids
LTS,0,,LANDFILL,,2054,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
LTS,0,,LANDFILL,,2055,,0.4009,0.4009,0.4009,0.4009,,,2.10472,0.400645,,,26.6458,4.94992,26.6458,,5.35057,,,,,,,,,,,,,0.4815,,6.0952,6.0952,,1.0063228123501256e-05,,0.0001274006822442,0.0001274006822442,,Waste,,Solids
LTS,0,,LANDFILL,,2055,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,Waste,,Solids
BAU,0,,LATR,CO2e_WASTE,2021,,,,,,,,,,,,,,,,,,0.020494,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2021,,,,,,,,,,,,,,,,,,0.020494,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2022,,,,,,,,,,,,,,,,,,0.020494,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2022,,,,,,,,,,,,,,,,,,0.020494,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2023,,,,,,,,,,,,,,,,,,0.020616,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2023,,,,,,,,,,,,,,,,,,0.020616,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2024,,,,,,,,,,,,,,,,,,0.020738,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2024,,,,,,,,,,,,,,,,,,0.020738,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2025,,,,,,,,,,,,,,,,,,0.0209819,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2025,,,,,,,,,,,,,,,,,,0.0209819,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2026,,,,,,,,,,,,,,,,,,0.0212259,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2026,,,,,,,,,,,,,,,,,,0.0212259,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2027,,,,,,,,,,,,,,,,,,0.0215919,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2027,,,,,,,,,,,,,,,,,,0.0215919,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2028,,,,,,,,,,,,,,,,,,0.0219578,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2028,,,,,,,,,,,,,,,,,,0.0219578,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2029,,,,,,,,,,,,,,,,,,0.0224458,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2029,,,,,,,,,,,,,,,,,,0.0224458,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2030,,,,,,,,,,,,,,,,,,0.0229337,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2030,,,,,,,,,,,,,,,,,,0.0229337,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2031,,,,,,,,,,,,,,,,,,0.0234217,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2031,,,,,,,,,,,,,,,,,,0.0234217,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2032,,,,,,,,,,,,,,,,,,0.0239096,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2032,,,,,,,,,,,,,,,,,,0.0239096,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2033,,,,,,,,,,,,,,,,,,0.0245196,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2033,,,,,,,,,,,,,,,,,,0.0245196,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2034,,,,,,,,,,,,,,,,,,0.0251295,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2034,,,,,,,,,,,,,,,,,,0.0251295,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2035,,,,,,,,,,,,,,,,,,0.0257395,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2035,,,,,,,,,,,,,,,,,,0.0257395,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2036,,,,,,,,,,,,,,,,,,0.0263494,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2036,,,,,,,,,,,,,,,,,,0.0263494,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2037,,,,,,,,,,,,,,,,,,0.0269593,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2037,,,,,,,,,,,,,,,,,,0.0269593,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2038,,,,,,,,,,,,,,,,,,0.0275693,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2038,,,,,,,,,,,,,,,,,,0.0275693,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2039,,,,,,,,,,,,,,,,,,0.0281792,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2039,,,,,,,,,,,,,,,,,,0.0281792,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2040,,,,,,,,,,,,,,,,,,0.0287892,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2040,,,,,,,,,,,,,,,,,,0.0287892,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2041,,,,,,,,,,,,,,,,,,0.0293991,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2041,,,,,,,,,,,,,,,,,,0.0293991,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2042,,,,,,,,,,,,,,,,,,0.0298871,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2042,,,,,,,,,,,,,,,,,,0.0298871,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2043,,,,,,,,,,,,,,,,,,0.030253,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2043,,,,,,,,,,,,,,,,,,0.030253,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2044,,,,,,,,,,,,,,,,,,0.030619,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2044,,,,,,,,,,,,,,,,,,0.030619,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2045,,,,,,,,,,,,,,,,,,0.030863,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2045,,,,,,,,,,,,,,,,,,0.030863,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2046,,,,,,,,,,,,,,,,,,0.0311069,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2046,,,,,,,,,,,,,,,,,,0.0311069,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2047,,,,,,,,,,,,,,,,,,0.0312289,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2047,,,,,,,,,,,,,,,,,,0.0312289,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2048,,,,,,,,,,,,,,,,,,0.0312289,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2048,,,,,,,,,,,,,,,,,,0.0312289,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2049,,,,,,,,,,,,,,,,,,0.0309849,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2049,,,,,,,,,,,,,,,,,,0.0309849,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2050,,,,,,,,,,,,,,,,,,0.030863,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2050,,,,,,,,,,,,,,,,,,0.030863,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2051,,,,,,,,,,,,,,,,,,0.030497,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2051,,,,,,,,,,,,,,,,,,0.030497,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2052,,,,,,,,,,,,,,,,,,0.030009,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2052,,,,,,,,,,,,,,,,,,0.030009,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2053,,,,,,,,,,,,,,,,,,0.0295211,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2053,,,,,,,,,,,,,,,,,,0.0295211,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2054,,,,,,,,,,,,,,,,,,0.0289111,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2054,,,,,,,,,,,,,,,,,,0.0289111,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,CO2e_WASTE,2055,,,,,,,,,,,,,,,,,,0.0281792,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,CO2e_WASTE,2055,,,,,,,,,,,,,,,,,,0.0281792,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2021,,,,0.0168,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2021,,,,0.0168,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2022,,,,0.0158,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2022,,,,0.0158,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2023,,0.0021,0.0021,0.0169,0.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2023,,0.0021,0.0021,0.0169,0.0169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2024,,0.0011,0.0032,0.017,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2024,,0.0011,0.0032,0.017,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2025,,0.0012,0.0044,0.0172,0.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2025,,0.0012,0.0044,0.0172,0.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2026,,0.0011,0.0055,0.0174,0.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2026,,0.0011,0.0055,0.0174,0.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2027,,0.0013,0.0068,0.0177,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2027,,0.0013,0.0068,0.0177,0.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2028,,0.0013,0.0081,0.018,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2028,,0.0013,0.0081,0.018,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2029,,0.0014,0.0095,0.0184,0.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2029,,0.0014,0.0095,0.0184,0.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2030,,0.0014,0.0109,0.0188,0.0188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2030,,0.0014,0.0109,0.0188,0.0188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2031,,0.0014,0.0123,0.0192,0.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2031,,0.0014,0.0123,0.0192,0.0192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2032,,0.0014,0.0137,0.0196,0.0196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2032,,0.0014,0.0137,0.0196,0.0196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2033,,0.0015,0.0152,0.0201,0.0201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2033,,0.0015,0.0152,0.0201,0.0201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2034,,0.0014,0.0166,0.0206,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2034,,0.0014,0.0166,0.0206,0.0206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
BAU,0,,LATR,,2035,,0.0237,0.0403,0.0433,0.0211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
LTS,0,,LATR,,2035,,0.0237,0.0403,0.0433,0.0211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Waste,,Wastewater
